age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,native-country,income,age_group,has_capital_gain,has_capital_loss,net_capital,work_intensity,education_level,hours-per-week
-1.4361250483822905,4,-0.6509113435168322,5,-2.3649984223656655,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,0,1,80
-0.40956455095346816,4,0.3783355469312153,11,-0.42067867775489204,0,1,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,38
-0.04293580187174592,4,-0.1570069843682662,12,1.5236410668558815,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,25
-0.702867550218846,6,0.7301810603086387,9,1.1347771179337267,5,10,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
0.8369731959243876,4,-0.7335508441278142,11,-0.42067867775489204,0,4,4,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,38
-0.40956455095346816,2,-0.6562734846776502,9,1.1347771179337267,0,11,4,4,0,-0.1459754370534408,-0.21674317109092342,11,0,0,0,0,-0.1337202974562568,2,3,60
-0.8495190498515349,4,0.8334922782569087,11,-0.42067867775489204,0,4,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
1.2036019450061097,7,-0.3409871634196559,15,-0.03181472883273734,2,1,5,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,3,37
0.6169959464753542,4,0.8622735235688614,15,-0.03181472883273734,2,4,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,3,40
-1.0694962993005683,4,-0.23922964008335432,2,-0.8095426266770468,4,5,3,2,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,40
-1.362799298565946,4,-0.889232938996583,6,-1.976134473443511,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,40
-0.5562160505861571,5,0.44180018233107415,15,-0.03181472883273734,2,1,5,4,0,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,3,3,20
-0.702867550218846,4,0.10169264227211995,15,-0.03181472883273734,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,38
-1.2161477989332572,4,1.2434308121257391,11,-0.42067867775489204,4,12,3,2,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,40
0.9836246955570764,4,-0.4111876333872562,11,-0.42067867775489204,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,1,2,40
0.17704144757728743,4,-1.4009763649398845,15,-0.03181472883273734,4,3,1,4,1,-0.1459754370534408,3.2762244165411896,39,0,1,0,1,-0.3236938929623969,1,3,40
-0.9228447996678794,4,0.15934039662473098,9,1.1347771179337267,4,3,3,4,1,-0.1459754370534408,-0.21674317109092342,26,0,0,0,0,-0.1337202974562568,1,3,40
1.0569504453734209,4,-0.9271942457658372,11,-0.42067867775489204,0,3,4,2,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,2,2,48
-0.1895873015044348,0,0.10537793010172812,7,0.7459131690115721,2,0,5,2,0,-0.1459754370534408,-0.21674317109092342,14,0,1,0,0,-0.1337202974562568,1,3,21
0.6903216962916986,1,-0.8803655112112019,15,-0.03181472883273734,4,1,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,30
-1.5827765480149794,4,-0.5587128315431903,0,-1.587270524521356,4,6,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,24
-0.6295418004025015,4,1.491027206539131,9,1.1347771179337267,4,10,1,4,1,1.6881185420091294,-0.21674317109092342,39,1,0,1,0,1.6945057104330894,2,3,45
1.4969049442714877,4,1.842313768806151,10,2.301368964700191,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,2,3,50
-0.2629130513207793,4,0.927670803486047,7,0.7459131690115721,0,3,4,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,3,45
-1.4361250483822905,4,3.252964265249559,11,-0.42067867775489204,4,1,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,30
1.1302761951897653,6,-0.8204440574264418,11,-0.42067867775489204,2,14,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,2,2,60
0.030389947944598535,4,0.4568918623119631,11,-0.42067867775489204,6,1,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
-0.7761933000351905,2,-0.09009390482964799,9,1.1347771179337267,2,6,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,0,3,65
0.17704144757728743,2,0.5553998902098185,11,-0.42067867775489204,5,14,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
1.6435564439041765,6,0.10887374297865719,15,-0.03181472883273734,6,7,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,3,40
1.0569504453734209,7,-0.42816458914730204,15,-0.03181472883273734,4,11,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,3,40
1.0569504453734209,1,-0.9440954115448115,15,-0.03181472883273734,2,11,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,2,3,60
-0.6295418004025015,4,-0.0664095357447626,12,1.5236410668558815,2,10,0,1,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,1,3,40
-0.6295418004025015,1,-1.3815362347950106,7,0.7459131690115721,4,10,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
0.6169959464753542,4,1.637756609893813,11,-0.42067867775489204,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
-0.5562160505861571,2,1.813011467374331,15,-0.03181472883273734,2,11,0,4,1,1.887635481133722,-0.21674317109092342,39,1,0,1,0,1.8933843182285799,2,3,56
0.8369731959243876,4,-1.1213492297760936,11,-0.42067867775489204,2,3,0,4,1,0.27403885202634926,-0.21674317109092342,39,1,1,1,0,0.28495020457183484,1,2,40
1.9368594431695543,4,0.6884113069905348,1,-1.1984065755992015,2,8,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,3,2,20
0.2503671973936319,0,-0.05459577244522177,15,-0.03181472883273734,0,0,4,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
-0.9961705494842238,6,0.6585974231864811,15,-0.03181472883273734,2,3,0,4,1,0.27403885202634926,-0.21674317109092342,39,1,3,1,0,0.28495020457183484,2,3,50
-0.33623880113712373,4,0.05490180270802037,9,1.1347771179337267,2,4,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,3,50
0.3236929472099763,4,-0.7943249351996302,11,-0.42067867775489204,2,1,5,4,0,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,2,35
-1.5827765480149794,4,0.42631060494955914,11,-0.42067867775489204,4,5,3,2,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,40
0.17704144757728743,4,1.4245404456440407,15,-0.03181472883273734,4,10,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,45
-0.11626155168809037,0,-0.16602599211579055,15,-0.03181472883273734,2,0,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,3,3,20
-0.5562160505861571,4,0.27982751903335995,11,-0.42067867775489204,4,1,4,4,0,-0.1459754370534408,-0.21674317109092342,33,0,0,0,0,-0.1337202974562568,1,2,35
0.030389947944598535,4,-0.712329649427757,15,-0.03181472883273734,5,10,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
1.6435564439041765,4,-1.0111884922884748,6,-1.976134473443511,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
-1.362799298565946,6,-0.03568617216784927,15,-0.03181472883273734,4,1,3,4,0,-0.1459754370534408,-0.21674317109092342,11,0,3,0,0,-0.1337202974562568,3,3,12
2.3034881922512764,7,1.4737186696118967,9,1.1347771179337267,4,4,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,3,40
0.763647446108043,4,-1.4325997345420236,9,1.1347771179337267,4,4,1,4,0,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,2,3,56
0.2503671973936319,4,-0.6491113314663809,8,0.35704922008941736,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,3,40
-1.0694962993005683,4,-0.16375229268364155,9,1.1347771179337267,4,13,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,2,3,55
1.3502534446387986,4,-1.0522856095245678,11,-0.42067867775489204,4,1,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
1.2036019450061097,5,-0.6218932545140307,14,1.912505015778036,2,10,0,4,1,-0.1459754370534408,5.774390865934326,12,1,2,0,1,-0.4595627925893026,1,0,35
-0.11626155168809037,4,-0.9479701743270987,15,-0.03181472883273734,2,14,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,45
-0.2629130513207793,5,-0.03940935498799326,9,1.1347771179337267,4,4,1,4,0,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,3,60
-0.5562160505861571,4,-0.06383267638832707,12,1.5236410668558815,2,4,0,4,1,-0.1459754370534408,4.687800096486269,39,1,0,0,1,-0.40046589285088685,2,3,48
0.10371569776094298,4,0.435841195069317,15,-0.03181472883273734,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,2,3,44
0.9836246955570764,4,-0.32729759808859216,15,-0.03181472883273734,0,1,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,3,40
-1.2894735487496016,4,1.1222236848969296,4,-2.7538623712878203,2,6,0,4,1,-0.1459754370534408,-0.21674317109092342,26,0,3,0,0,-0.1337202974562568,1,1,40
-0.5562160505861571,4,-0.5799245524956137,11,-0.42067867775489204,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
1.1302761951897653,6,-0.7706500398623788,15,-0.03181472883273734,2,14,0,4,1,0.2369508999774087,-0.21674317109092342,39,0,2,1,0,0.24798091112816834,1,3,30
0.910298945740732,4,-0.06054528595934498,11,-0.42067867775489204,2,14,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
-0.7761933000351905,4,-1.1344514227538522,9,1.1347771179337267,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,3,45
-0.5562160505861571,4,-1.3498654964547019,15,-0.03181472883273734,2,1,5,4,0,-0.1459754370534408,4.099850296579444,39,0,0,0,1,-0.3684888032664016,3,3,20
-0.6295418004025015,4,0.674930164107418,15,-0.03181472883273734,0,7,4,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,3,50
-0.40956455095346816,4,-0.6711188472200564,9,1.1347771179337267,2,4,5,4,0,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,1,3,32
-0.9228447996678794,4,-1.4576672707814662,11,-0.42067867775489204,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
-0.9228447996678794,4,0.20504175521092585,15,-0.03181472883273734,2,6,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,1,3,40
-0.8495190498515349,4,0.775162414074653,5,-2.3649984223656655,4,8,1,4,1,-0.1459754370534408,-0.21674317109092342,0,0,0,0,0,-0.1337202974562568,1,1,24
1.2769276948224542,6,-0.25170656571727196,11,-0.42067867775489204,6,1,4,4,0,13.389638128428325,-0.21674317109092342,39,1,2,1,0,13.35858764076712,1,2,40
0.910298945740732,4,-0.1368184281603099,9,1.1347771179337267,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,2,3,47
2.1568366926185876,0,-0.7683005504491581,15,-0.03181472883273734,2,0,5,4,0,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,3,3,12
-1.4361250483822905,4,2.552863788847981,11,-0.42067867775489204,4,6,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,30
0.763647446108043,6,0.6990408518358314,9,1.1347771179337267,2,4,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,2,3,60
1.4235791944551432,4,-0.46817222540549047,11,-0.42067867775489204,0,12,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,36
-0.48289030076981265,4,-0.6570503319836345,11,-0.42067867775489204,5,1,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
0.5436701966590097,4,-1.308919959180752,11,-0.42067867775489204,2,8,5,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
0.3970186970263208,4,-0.28611521712379345,2,-0.8095426266770468,0,14,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
-0.04293580187174592,4,-0.21975161494794457,9,1.1347771179337267,0,4,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,55
0.8369731959243876,4,1.0243503980905493,15,-0.03181472883273734,2,12,0,1,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,2,3,50
-1.509450798198635,4,0.0484691280645655,11,-0.42067867775489204,4,6,3,0,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,40
0.10371569776094298,4,-0.6063657821419798,8,0.35704922008941736,2,1,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,3,40
-1.5827765480149794,4,-0.2810183408967261,2,-0.8095426266770468,4,12,1,4,0,-0.1459754370534408,-0.21674317109092342,0,0,3,0,0,-0.1337202974562568,3,2,10
-1.0694962993005683,4,-0.10919298005969957,15,-0.03181472883273734,2,9,5,4,0,-0.1459754370534408,-0.21674317109092342,0,0,3,0,0,-0.1337202974562568,1,3,40
-0.33623880113712373,4,0.12985809398786566,11,-0.42067867775489204,4,3,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
0.910298945740732,7,0.9091591006093006,12,1.5236410668558815,2,10,0,4,1,-0.1459754370534408,4.687800096486269,39,1,2,0,1,-0.40046589285088685,2,3,60
-0.1895873015044348,4,0.19148482234673744,3,-3.142726320209975,6,8,2,4,0,-0.1459754370534408,-0.21674317109092342,26,0,1,0,0,-0.1337202974562568,3,1,20
1.9368594431695543,4,-0.17850291774970817,9,1.1347771179337267,0,10,1,4,1,0.7640329630378994,-0.21674317109092342,39,0,2,1,0,0.7733766361998373,1,3,40
-1.2161477989332572,4,1.1556375928018858,1,-1.1984065755992015,6,12,3,2,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,35
-0.8495190498515349,4,-0.7005822023616538,15,-0.03181472883273734,2,8,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
1.4969049442714877,4,-0.13110575833703553,11,-0.42067867775489204,2,14,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,2,2,45
-0.5562160505861571,4,0.4799414903053736,12,1.5236410668558815,4,4,1,4,1,-0.1459754370534408,3.663229348125429,39,1,0,0,1,-0.3447421038281341,1,3,40
-0.2629130513207793,6,1.630499719206204,9,1.1347771179337267,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,24,0,0,0,0,-0.1337202974562568,2,3,60
0.030389947944598535,4,0.5034458581852138,11,-0.42067867775489204,2,3,0,2,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
-1.2161477989332572,4,0.10243159458756837,15,-0.03181472883273734,4,12,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,40
-1.362799298565946,4,0.27933488415639435,11,-0.42067867775489204,2,10,3,4,0,-0.1459754370534408,-0.21674317109092342,0,0,3,0,0,-0.1337202974562568,1,2,36
-0.1895873015044348,1,0.2005038300942618,15,-0.03181472883273734,2,1,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,0,3,70
0.2503671973936319,4,0.31990147152498605,5,-2.3649984223656655,2,6,0,4,1,-0.1459754370534408,-0.21674317109092342,26,0,1,0,0,-0.1337202974562568,1,1,30
1.8635336933532098,6,-0.23022957983109787,11,-0.42067867775489204,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,3,2,8
-0.8495190498515349,5,0.5124364446898364,15,-0.03181472883273734,4,1,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,3,45
0.5436701966590097,4,-1.1012269898015752,0,-1.587270524521356,0,3,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
-0.6295418004025015,4,0.5435577056673757,11,-0.42067867775489204,4,14,3,2,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
1.5702306940878321,4,-0.3908759184600585,15,-0.03181472883273734,2,3,0,0,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,3,40
-0.9228447996678794,4,-0.27966359498507065,12,1.5236410668558815,4,10,1,1,1,-0.1459754370534408,-0.21674317109092342,19,0,0,0,0,-0.1337202974562568,3,3,20
0.9836246955570764,4,-0.2754761985308629,10,2.301368964700191,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,0,3,65
-1.2894735487496016,4,2.490261264482812,11,-0.42067867775489204,4,3,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,40
0.10371569776094298,4,0.6402657215147798,15,-0.03181472883273734,0,8,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,45
-0.7761933000351905,0,-0.5539380627356775,2,-0.8095426266770468,2,0,5,4,0,-0.1459754370534408,-0.21674317109092342,11,0,0,0,0,-0.1337202974562568,3,2,20
-1.2894735487496016,4,-1.4985085968314427,15,-0.03181472883273734,4,8,3,4,0,-0.1459754370534408,-0.21674317109092342,11,0,3,0,0,-0.1337202974562568,1,3,25
0.3236929472099763,6,-0.7524604444051868,11,-0.42067867775489204,2,14,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,2,45
-0.04293580187174592,4,1.0332083521282964,15,-0.03181472883273734,4,4,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,45
-0.33623880113712373,4,1.4803029242174948,2,-0.8095426266770468,3,6,4,4,1,-0.1459754370534408,-0.21674317109092342,26,0,0,0,0,-0.1337202974562568,1,2,35
0.6169959464753542,4,-0.29681107820252767,12,1.5236410668558815,2,10,5,4,0,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,3,3,8
-1.4361250483822905,7,3.2868613342838473,15,-0.03181472883273734,4,1,2,4,0,-0.1459754370534408,-0.21674317109092342,24,0,3,0,0,-0.1337202974562568,3,3,15
1.5702306940878321,4,-0.715437038651694,9,1.1347771179337267,0,4,1,4,0,-0.1459754370534408,-0.21674317109092342,18,1,2,0,0,-0.1337202974562568,1,3,40
1.2769276948224542,4,-0.5212915283890714,11,-0.42067867775489204,4,8,1,2,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
-0.6295418004025015,4,-0.7113822746643615,11,-0.42067867775489204,4,5,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
-1.1428220491169128,4,-1.221486742266989,8,0.35704922008941736,4,12,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,2,3,60
-1.1428220491169128,4,-0.30154795201950474,15,-0.03181472883273734,4,4,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,2,3,50
-0.9961705494842238,4,-0.42013085115370896,15,-0.03181472883273734,4,7,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,25
-0.48289030076981265,4,0.057886033212715925,9,1.1347771179337267,4,1,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,3,55
-0.702867550218846,2,-0.3535588265299131,9,1.1347771179337267,4,13,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,3,42
0.47034444684266524,4,0.3674786321427038,11,-0.42067867775489204,2,12,5,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,35
-0.9961705494842238,4,0.21518813892689073,9,1.1347771179337267,4,4,3,4,1,-0.1459754370534408,3.1075299591839567,39,0,3,0,1,-0.3145190318157936,1,3,40
0.5436701966590097,4,-0.3011690021141466,8,0.35704922008941736,0,13,4,2,0,-0.1459754370534408,1.3337573560895244,39,0,1,0,1,-0.2180480653478318,1,3,40
0.8369731959243876,4,-0.42454561755113157,11,-0.42067867775489204,4,13,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,3,2,15
1.0569504453734209,2,0.8888379119344689,12,1.5236410668558815,2,10,5,4,0,1.887635481133722,-0.21674317109092342,39,1,2,1,0,1.8933843182285799,1,3,40
2.1568366926185876,0,-1.2877745544617665,5,-2.3649984223656655,2,0,0,0,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,1,40
1.3502534446387986,6,-0.8310641285241044,12,1.5236410668558815,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,1,3,40
0.6169959464753542,7,-0.3160806808899904,15,-0.03181472883273734,0,10,4,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,3,3,20
0.6903216962916986,4,0.10127579737622597,9,1.1347771179337267,2,14,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,2,3,45
0.6903216962916986,6,1.7415130939808787,15,-0.03181472883273734,0,12,4,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,0,3,65
0.10371569776094298,2,0.9855364540342391,9,1.1347771179337267,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,3,3,20
